Date,VOLCABC1.LM
2022-09-06,0.550000011920929
2022-09-07,0.5699999928474426
2022-09-08,0.5799999833106995
2022-09-09,0.6499999761581421
2022-09-12,0.6200000047683716
2022-09-13,0.6200000047683716
2022-09-14,0.6100000143051147
2022-09-15,0.6200000047683716
2022-09-16,0.6200000047683716
2022-09-19,0.6200000047683716
2022-09-20,0.6200000047683716
2022-09-21,0.6200000047683716
2022-09-22,0.6100000143051147
2022-09-23,0.5799999833106995
2022-09-26,0.5600000023841858
2022-09-27,0.5600000023841858
2022-09-28,0.5799999833106995
2022-09-29,0.5600000023841858
2022-09-30,0.550000011920929
2022-10-03,0.5400000214576721
2022-10-04,0.550000011920929
2022-10-05,0.550000011920929
2022-10-06,0.550000011920929
2022-10-07,0.550000011920929
2022-10-10,0.5400000214576721
2022-10-11,0.5199999809265137
2022-10-12,0.5199999809265137
2022-10-13,0.5199999809265137
2022-10-14,0.5099999904632568
2022-10-17,0.5099999904632568
2022-10-18,0.5099999904632568
2022-10-19,0.5099999904632568
2022-10-20,0.5199999809265137
2022-10-21,0.5199999809265137
2022-10-24,0.5
2022-10-25,0.5199999809265137
2022-10-26,0.5299999713897705
2022-10-27,0.5400000214576721
2022-10-28,0.5199999809265137
2022-10-31,0.49900001287460327
2022-11-01,0.49900001287460327
2022-11-02,0.5
2022-11-03,0.5
2022-11-04,0.5299999713897705
2022-11-07,0.5299999713897705
2022-11-08,0.5299999713897705
2022-11-09,0.5400000214576721
2022-11-10,0.5400000214576721
2022-11-11,0.5400000214576721
2022-11-14,0.5299999713897705
2022-11-15,0.550000011920929
2022-11-16,0.5299999713897705
2022-11-17,0.5199999809265137
2022-11-18,0.5299999713897705
2022-11-21,0.5199999809265137
2022-11-22,0.5099999904632568
2022-11-23,0.5199999809265137
2022-11-25,0.5099999904632568
2022-11-28,0.5
2022-11-29,0.5
2022-11-30,0.49000000953674316
2022-12-01,0.5
2022-12-02,0.5099999904632568
2022-12-05,0.5
2022-12-06,0.5099999904632568
2022-12-07,0.5299999713897705
2022-12-08,0.5299999713897705
2022-12-09,0.5299999713897705
2022-12-12,0.5
2022-12-13,0.5099999904632568
2022-12-14,0.5099999904632568
2022-12-15,0.5
2022-12-16,0.4909999966621399
2022-12-19,0.49900001287460327
2022-12-20,0.5
2022-12-21,0.5
2022-12-22,0.5
2022-12-23,0.5099999904632568
2022-12-27,0.5
2022-12-28,0.5099999904632568
2022-12-29,0.5199999809265137
2022-12-30,0.5099999904632568
2023-01-03,0.5199999809265137
2023-01-04,0.5199999809265137
2023-01-05,0.5
2023-01-06,0.5199999809265137
2023-01-09,0.5400000214576721
2023-01-10,0.550000011920929
2023-01-11,0.5400000214576721
2023-01-12,0.5400000214576721
2023-01-13,0.5299999713897705
2023-01-17,0.5299999713897705
2023-01-18,0.5299999713897705
2023-01-19,0.5299999713897705
2023-01-20,0.5199999809265137
2023-01-23,0.5199999809265137
2023-01-24,0.5199999809265137
2023-01-25,0.5199999809265137
2023-01-26,0.5199999809265137
2023-01-27,0.5199999809265137
2023-01-30,0.5
2023-01-31,0.5
2023-02-01,0.5
2023-02-02,0.5099999904632568
2023-02-03,0.5
2023-02-06,0.5
2023-02-07,0.4950000047683716
2023-02-08,0.5
2023-02-09,0.5
2023-02-10,0.49000000953674316
2023-02-13,0.5
2023-02-14,0.47999998927116394
2023-02-15,0.5299999713897705
2023-02-16,0.5099999904632568
2023-02-17,0.5
2023-02-21,0.49000000953674316
2023-02-22,0.49399998784065247
2023-02-23,0.49000000953674316
2023-02-24,0.47999998927116394
2023-02-27,0.4860000014305115
2023-02-28,0.47999998927116394
2023-03-01,0.4749999940395355
2023-03-02,0.4699999988079071
2023-03-03,0.47999998927116394
2023-03-06,0.4749999940395355
2023-03-07,0.4699999988079071
2023-03-08,0.4650000035762787
2023-03-09,0.45899999141693115
2023-03-10,0.4580000042915344
2023-03-13,0.45500001311302185
2023-03-14,0.46000000834465027
2023-03-15,0.4690000116825104
2023-03-16,0.46299999952316284
2023-03-17,0.4620000123977661
2023-03-20,0.4650000035762787
2023-03-21,0.4699999988079071
2023-03-22,0.4699999988079071
2023-03-23,0.4699999988079071
2023-03-24,0.46000000834465027
2023-03-27,0.46000000834465027
2023-03-28,0.46000000834465027
2023-03-29,0.46000000834465027
2023-03-30,0.460999995470047
2023-03-31,0.460999995470047
2023-04-03,0.4749999940395355
2023-04-04,0.4819999933242798
2023-04-05,0.48399999737739563
2023-04-06,0.48399999737739563
2023-04-10,0.492000013589859
2023-04-11,0.5199999809265137
2023-04-12,0.5099999904632568
2023-04-13,0.5199999809265137
2023-04-14,0.5199999809265137
2023-04-17,0.5099999904632568
2023-04-18,0.5099999904632568
2023-04-19,0.5099999904632568
2023-04-20,0.5
2023-04-21,0.5
2023-04-24,0.5099999904632568
2023-04-25,0.5
2023-04-26,0.48500001430511475
2023-04-27,0.4699999988079071
2023-04-28,0.4309999942779541
2023-05-01,0.4309999942779541
2023-05-02,0.4449999928474426
2023-05-03,0.4449999928474426
2023-05-04,0.4399999976158142
2023-05-05,0.4440000057220459
2023-05-08,0.4320000112056732
2023-05-09,0.44999998807907104
2023-05-10,0.45399999618530273
2023-05-11,0.44600000977516174
2023-05-12,0.44600000977516174
2023-05-15,0.4390000104904175
2023-05-16,0.4300000071525574
2023-05-17,0.4320000112056732
2023-05-18,0.4259999990463257
2023-05-19,0.4259999990463257
2023-05-22,0.4099999964237213
2023-05-23,0.38499999046325684
2023-05-24,0.382999986410141
2023-05-25,0.36500000953674316
2023-05-26,0.3799999952316284
2023-05-30,0.375
2023-05-31,0.375
2023-06-01,0.3700000047683716
2023-06-02,0.3799999952316284
2023-06-05,0.3799999952316284
2023-06-06,0.38999998569488525
2023-06-07,0.382999986410141
2023-06-08,0.3959999978542328
2023-06-12,0.38100001215934753
2023-06-13,0.38199999928474426
2023-06-14,0.3799999952316284
2023-06-15,0.38100001215934753
2023-06-16,0.3720000088214874
2023-06-20,0.38100001215934753
2023-06-21,0.3840000033378601
2023-06-22,0.37599998712539673
2023-06-23,0.3799999952316284
2023-06-26,0.3799999952316284
2023-06-27,0.3779999911785126
2023-06-28,0.38499999046325684
2023-06-29,0.38499999046325684
2023-06-30,0.38100001215934753
2023-07-03,0.38199999928474426
2023-07-05,0.3799999952316284
2023-07-06,0.3799999952316284
2023-07-07,0.3799999952316284
2023-07-10,0.3799999952316284
2023-07-11,0.3799999952316284
2023-07-12,0.38499999046325684
2023-07-13,0.38199999928474426
2023-07-14,0.38499999046325684
2023-07-17,0.38999998569488525
2023-07-18,0.4000000059604645
2023-07-19,0.41499999165534973
2023-07-20,0.41499999165534973
2023-07-21,0.42500001192092896
2023-07-24,0.4490000009536743
2023-07-25,0.4300000071525574
2023-07-26,0.41499999165534973
2023-07-27,0.4099999964237213
2023-07-28,0.4099999964237213
2023-07-31,0.42500001192092896
2023-08-01,0.4099999964237213
2023-08-02,0.41499999165534973
2023-08-03,0.41100001335144043
2023-08-04,0.41499999165534973
2023-08-07,0.40799999237060547
2023-08-08,0.4050000011920929
2023-08-09,0.4000000059604645
2023-08-10,0.40299999713897705
2023-08-11,0.4050000011920929
2023-08-14,0.41499999165534973
2023-08-15,0.4059999883174896
2023-08-16,0.4000000059604645
2023-08-17,0.4050000011920929
2023-08-18,0.3930000066757202
2023-08-21,0.4000000059604645
2023-08-22,0.4000000059604645
2023-08-23,0.38999998569488525
2023-08-24,0.39500001072883606
2023-08-25,0.4050000011920929
2023-08-28,0.4000000059604645
2023-08-29,0.4099999964237213
2023-08-30,0.4099999964237213
2023-08-31,0.414000004529953
2023-09-01,0.414000004529953
2023-09-05,0.3959999978542328
2023-09-06,0.4000000059604645
2023-09-07,0.3959999978542328
2023-09-08,0.38499999046325684
2023-09-11,0.38600000739097595
2023-09-12,0.38600000739097595
2023-09-13,0.4059999883174896
2023-09-14,0.4099999964237213
2023-09-15,0.4000000059604645
2023-09-18,0.3959999978542328
2023-09-19,0.38499999046325684
2023-09-20,0.38999998569488525
2023-09-21,0.38999998569488525
2023-09-22,0.38999998569488525
2023-09-25,0.38499999046325684
2023-09-26,0.3799999952316284
2023-09-27,0.3779999911785126
2023-09-28,0.38100001215934753
2023-09-29,0.38100001215934753
2023-10-02,0.3700000047683716
2023-10-03,0.36899998784065247
2023-10-04,0.3700000047683716
2023-10-05,0.3580000102519989
2023-10-06,0.3580000102519989
2023-10-09,0.3499999940395355
2023-10-10,0.3449999988079071
2023-10-11,0.3330000042915344
2023-10-12,0.3409999907016754
2023-10-13,0.34299999475479126
2023-10-16,0.3499999940395355
2023-10-17,0.3479999899864197
2023-10-18,0.3580000102519989
2023-10-19,0.35499998927116394
2023-10-20,0.3449999988079071
2023-10-23,0.34599998593330383
2023-10-24,0.3409999907016754
2023-10-25,0.32899999618530273
2023-10-26,0.33000001311302185
2023-10-27,0.3319999873638153
2023-10-30,0.33000001311302185
2023-10-31,0.3199999928474426
2023-11-01,0.3199999928474426
2023-11-02,0.33000001311302185
2023-11-03,0.3199999928474426
2023-11-06,0.32499998807907104
2023-11-07,0.3370000123977661
2023-11-08,0.33799999952316284
2023-11-09,0.33500000834465027
2023-11-10,0.33000001311302185
2023-11-13,0.33000001311302185
2023-11-14,0.33000001311302185
2023-11-15,0.33500000834465027
2023-11-16,0.33000001311302185
2023-11-17,0.31700000166893005
2023-11-20,0.3199999928474426
2023-11-21,0.32600000500679016
2023-11-22,0.3230000138282776
2023-11-24,0.3230000138282776
2023-11-27,0.3199999928474426
2023-11-28,0.31700000166893005
2023-11-29,0.3160000145435333
2023-11-30,0.3050000071525574
2023-12-01,0.3100000023841858
2023-12-04,0.3100000023841858
2023-12-05,0.30000001192092896
2023-12-06,0.29499998688697815
2023-12-07,0.29600000381469727
2023-12-08,0.29600000381469727
2023-12-11,0.29499998688697815
2023-12-12,0.28999999165534973
2023-12-13,0.29499998688697815
2023-12-14,0.29499998688697815
2023-12-15,0.3109999895095825
2023-12-18,0.31299999356269836
2023-12-19,0.3179999887943268
2023-12-20,0.3319999873638153
2023-12-21,0.3100000023841858
2023-12-22,0.3100000023841858
2023-12-26,0.3050000071525574
2023-12-27,0.3019999861717224
2023-12-28,0.30799999833106995
2023-12-29,0.31200000643730164
2024-01-02,0.3199999928474426
2024-01-03,0.3199999928474426
2024-01-04,0.3199999928474426
2024-01-05,0.32499998807907104
2024-01-08,0.33000001311302185
2024-01-09,0.3199999928474426
2024-01-10,0.3269999921321869
2024-01-11,0.33000001311302185
2024-01-12,0.33000001311302185
2024-01-16,0.33500000834465027
2024-01-17,0.3400000035762787
2024-01-18,0.3409999907016754
2024-01-19,0.3449999988079071
2024-01-22,0.35499998927116394
2024-01-23,0.35499998927116394
2024-01-24,0.3580000102519989
2024-01-25,0.35100001096725464
2024-01-26,0.35499998927116394
2024-01-29,0.3499999940395355
2024-01-30,0.3529999852180481
2024-01-31,0.33500000834465027
2024-02-01,0.33799999952316284
2024-02-02,0.335999995470047
2024-02-05,0.3199999928474426
2024-02-06,0.3199999928474426
2024-02-07,0.3199999928474426
2024-02-08,0.31700000166893005
2024-02-09,0.31299999356269836
2024-02-12,0.31299999356269836
2024-02-13,0.3149999976158142
2024-02-14,0.3149999976158142
2024-02-15,0.3100000023841858
2024-02-16,0.3100000023841858
2024-02-20,0.3199999928474426
2024-02-21,0.3199999928474426
2024-02-22,0.3199999928474426
2024-02-23,0.32499998807907104
2024-02-26,0.3230000138282776
2024-02-27,0.3190000057220459
2024-02-28,0.3190000057220459
2024-02-29,0.3190000057220459
2024-03-01,0.32499998807907104
2024-03-04,0.32499998807907104
2024-03-05,0.32499998807907104
2024-03-06,0.33000001311302185
2024-03-07,0.33000001311302185
2024-03-08,0.33500000834465027
2024-03-11,0.34200000762939453
2024-03-12,0.34200000762939453
2024-03-13,0.33000001311302185
2024-03-14,0.32499998807907104
2024-03-15,0.3319999873638153
2024-03-18,0.3319999873638153
2024-03-19,0.33000001311302185
2024-03-20,0.3199999928474426
2024-03-21,0.3050000071525574
2024-03-22,0.3199999928474426
2024-03-25,0.3179999887943268
2024-03-26,0.30000001192092896
2024-03-27,0.28999999165534973
2024-03-28,0.28999999165534973
2024-04-01,0.28700000047683716
2024-04-02,0.28700000047683716
2024-04-03,0.28700000047683716
2024-04-04,0.2849999964237213
2024-04-05,0.2709999978542328
2024-04-08,0.22499999403953552
2024-04-09,0.2160000056028366
2024-04-10,0.20200000703334808
2024-04-11,0.2199999988079071
2024-04-12,0.2150000035762787
2024-04-15,0.21299999952316284
2024-04-16,0.20999999344348907
2024-04-17,0.2150000035762787
2024-04-18,0.2150000035762787
2024-04-19,0.22699999809265137
2024-04-22,0.23000000417232513
2024-04-23,0.22699999809265137
2024-04-24,0.23000000417232513
2024-04-25,0.23000000417232513
2024-04-26,0.24500000476837158
2024-04-29,0.28200000524520874
2024-04-30,0.2800000011920929
2024-05-02,0.28999999165534973
2024-05-03,0.2879999876022339
2024-05-06,0.28999999165534973
2024-05-07,0.25099998712539673
2024-05-08,0.2759999930858612
2024-05-09,0.28999999165534973
2024-05-10,0.28999999165534973
2024-05-13,0.2849999964237213
2024-05-14,0.3059999942779541
2024-05-15,0.3059999942779541
2024-05-16,0.32199999690055847
2024-05-17,0.33000001311302185
2024-05-20,0.3319999873638153
2024-05-21,0.3569999933242798
2024-05-22,0.24199999868869781
2024-05-23,0.2199999988079071
2024-05-24,0.1899999976158142
2024-05-28,0.1979999989271164
2024-05-29,0.18400000035762787
2024-05-30,0.17499999701976776
2024-05-31,0.18000000715255737
2024-06-03,0.18000000715255737
2024-06-04,0.17499999701976776
2024-06-05,0.17100000381469727
2024-06-06,0.17000000178813934
2024-06-10,0.17299999296665192
2024-06-11,0.17299999296665192
2024-06-12,0.17399999499320984
2024-06-13,0.18000000715255737
2024-06-14,0.1899999976158142
2024-06-17,0.20399999618530273
2024-06-18,0.20000000298023224
2024-06-20,0.20399999618530273
2024-06-21,0.20800000429153442
2024-06-24,0.20200000703334808
2024-06-25,0.20000000298023224
2024-06-26,0.2029999941587448
2024-06-27,0.2029999941587448
2024-06-28,0.20499999821186066
2024-07-01,0.1979999989271164
2024-07-02,0.20000000298023224
2024-07-03,0.1979999989271164
2024-07-05,0.19599999487400055
2024-07-08,0.1979999989271164
2024-07-09,0.1899999976158142
2024-07-10,0.19200000166893005
2024-07-11,0.1899999976158142
2024-07-12,0.1889999955892563
2024-07-15,0.18700000643730164
2024-07-16,0.1850000023841858
2024-07-17,0.18700000643730164
2024-07-18,0.1860000044107437
2024-07-19,0.18299999833106995
2024-07-22,0.1979999989271164
2024-07-23,0.1979999989271164
2024-07-24,0.1979999989271164
2024-07-25,0.1940000057220459
2024-07-26,0.20000000298023224
2024-07-29,0.20000000298023224
2024-07-30,0.1940000057220459
2024-07-31,0.19499999284744263
2024-08-01,0.20000000298023224
2024-08-02,0.19599999487400055
2024-08-05,0.1899999976158142
2024-08-06,0.1899999976158142
2024-08-07,0.19599999487400055
2024-08-08,0.19599999487400055
2024-08-09,0.20100000500679016
2024-08-12,0.20000000298023224
2024-08-13,0.19300000369548798
2024-08-14,0.18700000643730164
2024-08-15,0.18799999356269836
2024-08-16,0.18000000715255737
2024-08-19,0.1850000023841858
2024-08-20,0.18400000035762787
2024-08-21,0.18299999833106995
2024-08-22,0.18299999833106995
2024-08-23,0.18199999630451202
2024-08-26,0.18199999630451202
2024-08-27,0.18000000715255737
2024-08-28,0.17900000512599945
2024-08-29,0.17900000512599945
2024-08-30,0.17900000512599945
2024-09-03,0.18000000715255737
2024-09-04,0.17900000512599945
2024-09-05,0.17800000309944153
2024-09-06,0.17800000309944153
2024-09-09,0.17800000309944153
2024-09-10,0.17599999904632568
2024-09-11,0.17800000309944153
2024-09-12,0.18000000715255737
2024-09-13,0.17900000512599945
2024-09-16,0.18000000715255737
2024-09-17,0.17399999499320984
2024-09-18,0.17399999499320984
2024-09-19,0.17599999904632568
2024-09-20,0.17800000309944153
2024-09-23,0.17800000309944153
2024-09-24,0.18199999630451202
2024-09-25,0.18299999833106995
2024-09-26,0.19499999284744263
2024-09-27,0.1979999989271164
2024-09-30,0.19200000166893005
2024-10-01,0.1899999976158142
2024-10-02,0.19499999284744263
2024-10-03,0.19499999284744263
2024-10-04,0.19499999284744263
2024-10-07,0.19699999690055847
2024-10-09,0.1940000057220459
2024-10-10,0.19499999284744263
2024-10-11,0.1979999989271164
2024-10-14,0.19499999284744263
2024-10-15,0.1979999989271164
2024-10-16,0.1979999989271164
2024-10-17,0.20000000298023224
2024-10-18,0.2029999941587448
2024-10-21,0.20999999344348907
2024-10-22,0.2290000021457672
2024-10-23,0.23499999940395355
2024-10-24,0.23499999940395355
2024-10-25,0.23000000417232513
2024-10-28,0.2370000034570694
2024-10-29,0.23800000548362732
2024-10-30,0.23899999260902405
2024-10-31,0.2199999988079071
2024-11-04,0.23800000548362732
2024-11-05,0.23600000143051147
2024-11-06,0.23800000548362732
2024-11-07,0.23499999940395355
2024-11-08,0.23499999940395355
2024-11-11,0.22699999809265137
2024-11-12,0.2290000021457672
2024-11-13,0.23000000417232513
2024-11-14,0.22699999809265137
2024-11-15,0.2290000021457672
2024-11-18,0.22499999403953552
2024-11-19,0.21899999678134918
2024-11-20,0.23100000619888306
2024-11-21,0.22300000488758087
2024-11-22,0.22499999403953552
2024-11-25,0.22499999403953552
2024-11-26,0.22100000083446503
2024-11-27,0.2199999988079071
2024-11-29,0.2199999988079071
2024-12-02,0.21799999475479126
2024-12-03,0.2150000035762787
2024-12-04,0.21799999475479126
2024-12-05,0.2160000056028366
2024-12-06,0.21199999749660492
2024-12-10,0.20999999344348907
2024-12-11,0.20900000631809235
2024-12-12,0.20999999344348907
2024-12-13,0.20999999344348907
2024-12-16,0.20999999344348907
2024-12-17,0.20900000631809235
2024-12-18,0.2160000056028366
2024-12-19,0.21799999475479126
2024-12-20,0.2150000035762787
2024-12-23,0.20800000429153442
2024-12-24,0.20999999344348907
2024-12-26,0.20800000429153442
2024-12-27,0.20600000023841858
2024-12-30,0.2070000022649765
2024-12-31,0.20800000429153442
2025-01-02,0.21299999952316284
2025-01-03,0.210999995470047
2025-01-06,0.210999995470047
2025-01-07,0.2150000035762787
2025-01-08,0.21299999952316284
2025-01-10,0.21400000154972076
2025-01-13,0.21199999749660492
2025-01-14,0.2070000022649765
2025-01-15,0.2070000022649765
2025-01-16,0.20800000429153442
2025-01-17,0.20499999821186066
2025-01-21,0.20399999618530273
2025-01-22,0.20100000500679016
2025-01-23,0.2029999941587448
2025-01-24,0.2029999941587448
2025-01-27,0.20000000298023224
2025-01-28,0.20000000298023224
2025-01-29,0.19900000095367432
2025-01-30,0.20000000298023224
2025-01-31,0.18799999356269836
2025-02-03,0.1940000057220459
2025-02-04,0.19699999690055847
2025-02-05,0.19900000095367432
2025-02-06,0.19900000095367432
2025-02-07,0.1979999989271164
2025-02-10,0.1979999989271164
2025-02-11,0.19699999690055847
2025-02-12,0.20000000298023224
2025-02-13,0.20000000298023224
2025-02-14,0.20399999618530273
2025-02-18,0.2070000022649765
2025-02-19,0.20000000298023224
2025-02-20,0.2029999941587448
2025-02-21,0.20000000298023224
2025-02-24,0.20000000298023224
2025-02-25,0.20000000298023224
2025-02-26,0.19599999487400055
2025-02-27,0.19599999487400055
2025-02-28,0.19499999284744263
2025-03-03,0.19200000166893005
2025-03-04,0.18700000643730164
2025-03-05,0.1899999976158142
2025-03-06,0.1899999976158142
2025-03-07,0.18700000643730164
2025-03-10,0.18000000715255737
2025-03-11,0.18700000643730164
2025-03-12,0.1899999976158142
2025-03-13,0.19200000166893005
2025-03-14,0.1940000057220459
2025-03-17,0.1940000057220459
2025-03-18,0.19099999964237213
2025-03-19,0.19200000166893005
2025-03-20,0.20000000298023224
2025-03-21,0.20499999821186066
2025-03-24,0.20800000429153442
2025-03-25,0.21400000154972076
2025-03-26,0.20999999344348907
2025-03-27,0.20999999344348907
2025-03-28,0.2150000035762787
2025-03-31,0.20999999344348907
2025-04-01,0.2150000035762787
2025-04-02,0.20399999618530273
2025-04-03,0.20200000703334808
2025-04-04,0.1889999955892563
2025-04-07,0.19300000369548798
2025-04-08,0.19499999284744263
2025-04-09,0.20499999821186066
2025-04-10,0.2029999941587448
2025-04-11,0.19499999284744263
2025-04-14,0.1889999955892563
2025-04-15,0.19499999284744263
2025-04-16,0.2029999941587448
2025-04-17,0.2029999941587448
2025-04-21,0.19300000369548798
2025-04-22,0.1899999976158142
2025-04-23,0.19499999284744263
2025-04-24,0.19599999487400055
2025-04-25,0.1899999976158142
2025-04-28,0.19099999964237213
2025-04-29,0.19499999284744263
2025-04-30,0.19499999284744263
2025-05-02,0.19499999284744263
2025-05-05,0.1940000057220459
2025-05-06,0.1899999976158142
2025-05-07,0.1899999976158142
2025-05-08,0.19200000166893005
2025-05-09,0.19200000166893005
2025-05-12,0.1899999976158142
2025-05-13,0.1899999976158142
2025-05-14,0.1940000057220459
2025-05-15,0.1899999976158142
2025-05-16,0.17900000512599945
2025-05-19,0.18400000035762787
2025-05-20,0.18000000715255737
2025-05-21,0.18299999833106995
2025-05-22,0.18299999833106995
2025-05-23,0.18299999833106995
2025-05-27,0.18400000035762787
2025-05-28,0.20100000500679016
2025-05-29,0.19300000369548798
2025-05-30,0.2029999941587448
2025-06-02,0.20000000298023224
2025-06-03,0.2029999941587448
2025-06-04,0.1979999989271164
2025-06-05,0.19900000095367432
2025-06-06,0.1979999989271164
2025-06-09,0.1979999989271164
2025-06-10,0.1979999989271164
2025-06-11,0.1979999989271164
2025-06-12,0.23399999737739563
2025-06-13,0.24400000274181366
2025-06-16,0.23999999463558197
2025-06-17,0.24500000476837158
2025-06-18,0.23499999940395355
2025-06-20,0.23199999332427979
2025-06-23,0.23000000417232513
2025-06-24,0.22499999403953552
2025-06-25,0.22300000488758087
2025-06-26,0.23499999940395355
2025-06-27,0.23800000548362732
2025-06-30,0.23999999463558197
2025-07-01,0.2370000034570694
2025-07-02,0.23899999260902405
2025-07-03,0.23899999260902405
2025-07-07,0.23999999463558197
2025-07-08,0.23899999260902405
2025-07-09,0.23600000143051147
2025-07-10,0.23999999463558197
2025-07-11,0.23999999463558197
2025-07-14,0.23499999940395355
2025-07-15,0.23499999940395355
2025-07-16,0.2329999953508377
2025-07-17,0.23600000143051147
2025-07-18,0.23800000548362732
2025-07-21,0.23800000548362732
2025-07-22,0.24300000071525574
2025-07-23,0.24300000071525574
2025-07-24,0.24400000274181366
2025-07-25,0.25
2025-07-28,0.25
2025-07-29,0.25
2025-07-30,0.25099998712539673
2025-07-31,0.25099998712539673
2025-08-01,0.2639999985694885
2025-08-04,0.2639999985694885
2025-08-05,0.2540000081062317
2025-08-07,0.25
2025-08-08,0.25999999046325684
2025-08-11,0.2630000114440918
2025-08-12,0.26499998569488525
2025-08-13,0.26899999380111694
2025-08-14,0.2720000147819519
2025-08-15,0.28999999165534973
2025-08-18,0.2879999876022339
2025-08-19,0.2800000011920929
2025-08-20,0.28200000524520874
2025-08-21,0.28999999165534973
2025-08-22,0.3089999854564667
